small_area,precinct,weight
8680387,VOSMAN,0.000392125280451
8680020,VOSMAN,0.000315880810154
8680075,VOSMAN,0.00173736323784
8680275,VOSMAN,0.00328223452604
8680565,VOSMAN,0.00547368133741
8680073,VOSMAN,0.00171268478276
8680554,VOSMAN,0.00510844020218
8680009,VOSMAN,0.000157942112531
8680587,VOSMAN,0.00665824718139
8680029,VOSMAN,0.000156859578468
8680282,VOSMAN,0.000222340988041
8680252,VOSMAN,0.00316377794164
8680288,VOSMAN,0.00334639850925
8680539,VOSMAN,0.00475800614
8680062,VOSMAN,0.00156954974328
8680319,VOSMAN,0.00344511232959
8680333,VOSMAN,0.00348953354874
8680215,VOSMAN,0.00292192908183
8680236,VOSMAN,0.00306999981233
8680243,VOSMAN,0.00312429241351
8680292,VOSMAN,0.00335626989129
8680418,VOSMAN,0.00387945313905
8680506,VOSMAN,0.00450628589816
8680473,VOSMAN,0.00424469427428
8680232,VOSMAN,0.00304038566623
8680556,VOSMAN,0.00521702540455
8680256,VOSMAN,0.00318352070571
8680449,VOSMAN,0.00406207370666
8680476,VOSMAN,0.00424962996529
8680482,VOSMAN,0.00431872963952
8680499,VOSMAN,0.00444212191494
8680568,VOSMAN,0.00549342410148
8680309,VOSMAN,0.00340049390145
8680460,VOSMAN,8.11727981287e-05
8680547,VOSMAN,0.00488633410643
8680552,VOSMAN,0.00500972638185
8680553,VOSMAN,0.00509856882015
8680567,VOSMAN,0.00548848841046
8680181,VOSMAN,0.00272450144116
8680375,VOSMAN,0.00367708980737
8680105,VOSMAN,0.00207299022697
8680444,VOSMAN,0.00401765248751
8680283,VOSMAN,0.00332665574519
8680358,VOSMAN,0.0035981187511
8680270,VOSMAN,0.00325755607096
8680337,VOSMAN,0.00350434062179
8680523,VOSMAN,0.00468397077475
8680229,VOSMAN,0.00302557859318
8680253,VOSMAN,0.00316871363266
8680496,VOSMAN,0.00439276500477
8680457,VOSMAN,0.00412130199886
8680141,VOSMAN,0.00247771689033
8680258,VOSMAN,0.00318352070571
8680458,VOSMAN,0.00412130199886
8680586,VOSMAN,0.00659901888919
8680522,VOSMAN,0.0046691637017
8680453,VOSMAN,0.00408675216174
8680585,VOSMAN,0.0065101764509
8680560,VOSMAN,0.00528612507878
8680508,VOSMAN,0.00453590004426
8680561,VOSMAN,0.00530093215183
8680486,VOSMAN,0.00434340809461
8680267,VOSMAN,0.00323781330689
8680483,VOSMAN,0.00432366533054
8680076,VOSMAN,0.00175217031089
8680213,VOSMAN,0.00291699339081
8680519,VOSMAN,0.00465435662865
8680509,VOSMAN,0.00454083573527
8680389,VOSMAN,0.0037461894816
8680576,VOSMAN,0.00574514434332
8680569,VOSMAN,0.00549835979249
8680550,VOSMAN,0.00494556239863
8680466,VOSMAN,0.00416572321801
8680573,VOSMAN,7.71792260048e-05
8680593,VOSMAN,0.008473850192
8680385,VOSMAN,0.00373138240855
8680350,VOSMAN,0.003568504605
8680472,VOSMAN,0.00169070805422
8680594,VOSMAN,0.000581879510409
8680209,VOSMAN,0.00288244355369
8680398,VOSMAN,0.00378073931872
8680438,VOSMAN,0.00398803834141
8680241,VOSMAN,0.00309467826741
8680140,VOSMAN,0.00247278119932
8680156,VOSMAN,0.00256655932863
8680579,VOSMAN,0.0058882793828
8680416,VOSMAN,0.00387451744803
8680481,VOSMAN,0.00429898687546
8680153,VOSMAN,0.00254188087355
8680446,VOSMAN,0.00405220232463
8680461,VOSMAN,0.00414104476293
8680420,VOSMAN,0.00388932452108
8680345,VOSMAN,0.00354382614992
8680335,VOSMAN,0.00349940493077
8680500,VOSMAN,0.00445199329697
8680546,VOSMAN,0.00486165565135
8680426,VOSMAN,0.00394361712226
8680250,VOSMAN,0.00316377794164
8680571,VOSMAN,0.00561681637689
8680125,VOSMAN,0.00230496770475
8680484,VOSMAN,0.00432366533054
8680440,VOSMAN,0.00399297403243
8680520,VOSMAN,0.00465435662865
8680396,VOSMAN,0.0037758036277
8680403,VOSMAN,0.00382516053786
8680371,VOSMAN,0.00365241135228
8680325,VOSMAN,0.00346485509365
8680464,VOSMAN,0.00415585183598
8680511,VOSMAN,0.00454577142629
8680277,VOSMAN,0.00329704159909
8680320,VOSMAN,0.0034500480206
8680517,VOSMAN,0.00462967817357
8680516,VOSMAN,0.00461980679154
8680373,VOSMAN,0.00366721842533
8680262,VOSMAN,0.00320326346977
8680362,VOSMAN,0.00360799013313
8680535,VOSMAN,0.0047283919939
8680366,VOSMAN,0.00362279720618
8680117,VOSMAN,0.00222106095747
8680515,VOSMAN,0.00461487110052
8680138,VOSMAN,0.00242835998017
8680137,VOSMAN,0.00242835998017
8680084,VOSMAN,0.00187062689529
8680116,VOSMAN,0.00219638250239
8680097,VOSMAN,0.00199895486172
8680131,VOSMAN,0.00236419599695
8680148,VOSMAN,0.00250733103643
8680068,VOSMAN,0.00168800632768
8680080,VOSMAN,0.00184101274919
8680115,VOSMAN,0.00219144681137
8680059,VOSMAN,0.00150045006905
8680393,VOSMAN,0.00375606086363
8680107,VOSMAN,0.00209766868205
8680178,VOSMAN,0.00269488729506
8680063,VOSMAN,0.00159916388938
8680159,VOSMAN,0.00260110916575
8680134,VOSMAN,0.00239874583407
8680147,VOSMAN,0.00250733103643
8680129,VOSMAN,0.00234445323288
8680264,VOSMAN,0.00321313485181
8680220,VOSMAN,0.00294660753691
8680363,VOSMAN,0.00360799013313
8680471,VOSMAN,0.00422495151021
8680008,VOSMAN,0.000138199348465
8680510,VOSMAN,0.00454577142629
8680123,VOSMAN,0.00226548217662
8680381,VOSMAN,0.00371163964448
8680447,VOSMAN,0.00405220232463
8680507,VOSMAN,0.00451615728019
8680563,VOSMAN,0.00537003182606
8680437,VOSMAN,0.0039831026504
8680503,VOSMAN,0.00448654313409
8680467,VOSMAN,0.00418053029106
8680537,VOSMAN,0.00474813475797
8680227,VOSMAN,0.00300583582911
8680251,VOSMAN,0.00316377794164
8680348,VOSMAN,0.00355863322297
8680491,VOSMAN,0.00436315085867
8680408,VOSMAN,0.00383009622888
8680202,VOSMAN,0.00284295802556
8680311,VOSMAN,0.00342536956552
8680334,VOSMAN,0.00349446923975
8680168,VOSMAN,0.00264059469388
8680273,VOSMAN,0.00327729883502
8680342,VOSMAN,0.00352901907687
8680173,VOSMAN,0.00266527314896
8680318,VOSMAN,0.00344511232959
8680255,VOSMAN,0.00318352070571
8680179,VOSMAN,0.00271463005913
8680380,VOSMAN,0.00370176826245
8680513,VOSMAN,0.00459019264544
8680266,VOSMAN,0.00322300623384
8680394,VOSMAN,0.00376099655465
8680353,VOSMAN,0.00357344029602
8680226,VOSMAN,0.00300090013809
8680355,VOSMAN,0.00358331167805
8680502,VOSMAN,0.00448160744307
8680233,VOSMAN,0.00305025704826
8680306,VOSMAN,0.0034204338745
8680377,VOSMAN,0.0036869611894
8680376,VOSMAN,0.00368202549838
8680455,VOSMAN,0.00410155923479
8680525,VOSMAN,0.00468890646577
8680555,VOSMAN,0.00519728264048
7993800,VOSMAN,2.73025366461e-07
8680595,VOSMAN,0.0118160442937
8680425,VOSMAN,0.00393868143125
8680469,VOSMAN,0.00420520874614
8680281,VOSMAN,0.00332172005417
8680279,VOSMAN,0.00330691298112
8680478,VOSMAN,0.00426937272936
8680142,VOSMAN,0.00248265258135
8680228,VOSMAN,0.00302557859318
8680210,VOSMAN,0.00288244355369
8680397,VOSMAN,0.0037758036277
8680421,VOSMAN,0.00389919590311
8680224,VOSMAN,0.00299102875606
8680332,VOSMAN,0.00348953354874
8680433,VOSMAN,0.00397323126836
8680450,VOSMAN,0.00406700939768
8680135,VOSMAN,0.00242342428915
8680143,VOSMAN,0.00248758827237
8680219,VOSMAN,0.00293673615488
8680352,VOSMAN,0.00357344029602
8680411,VOSMAN,0.00384490330193
8680477,VOSMAN,0.00426443703834
8680286,VOSMAN,0.00333652712722
8680248,VOSMAN,0.00315884225062
8680490,VOSMAN,0.00436315085867
8680246,VOSMAN,0.00315390655961
8680265,VOSMAN,0.00322300623384
8680088,VOSMAN,0.00190024104139
8680154,VOSMAN,0.00255175225558
8680364,VOSMAN,0.00361786151517
8680485,VOSMAN,0.00432860102156
8680404,VOSMAN,0.00383009622888
8680589,VOSMAN,0.00697413140646
8680584,VOSMAN,0.00648549799581
8680176,VOSMAN,0.00267020883998
8680289,VOSMAN,0.00335133420027
8680069,VOSMAN,0.00169294201869
8680430,VOSMAN,0.0039534885043
8680422,VOSMAN,0.00391400297616
8680235,VOSMAN,0.00306506412131
8680165,VOSMAN,0.00262085192981
8680191,VOSMAN,0.00279853680641
8680104,VOSMAN,0.00205324746291
8680122,VOSMAN,0.00225561079459
8680434,VOSMAN,0.00397323126836
8680197,VOSMAN,0.0028232152615
8680206,VOSMAN,0.00285776509861
8680591,VOSMAN,0.00711233075492
8680379,VOSMAN,0.00370176826245
8680372,VOSMAN,0.00366228273432
8680470,VOSMAN,0.00421508012818
8680186,VOSMAN,0.00277879404235
8680198,VOSMAN,0.0028232152615
8680230,VOSMAN,0.00304038566623
8680303,VOSMAN,0.00340562680145
8680263,VOSMAN,0.00321313485181
8680329,VOSMAN,0.0034796621667
8680443,VOSMAN,0.00400284541446
8680085,VOSMAN,0.00187556258631
8680113,VOSMAN,0.00217663973832
8680442,VOSMAN,0.00399790972345
8680149,VOSMAN,0.00251720241847
8680242,VOSMAN,0.00310454964944
8670044,VOSMAN,5.83716486862e-05
8680304,VOSMAN,0.00340398990911
8680071,VOSMAN,0.00169787770971
8680155,VOSMAN,0.00256162363762
8680114,VOSMAN,0.00218157542934
8680096,VOSMAN,0.00199401917071
8680497,VOSMAN,0.00439763880681
7992560,VOSMAN,3.05417595029e-07
7993443,VOSMAN,0.000681934322171
8740992,NELSPRUIT,0.00714556216455
8740434,NELSPRUIT,0.00704952714857
8740013,NELSPRUIT,0.000384069141662
8740137,NELSPRUIT,0.00496812018731
8740990,NELSPRUIT,0.0178406310966
8740049,NELSPRUIT,0.00277520928169
8740014,NELSPRUIT,0.000408847795963
8740117,NELSPRUIT,0.00473272297145
8740033,NELSPRUIT,0.00156105509606
8740025,NELSPRUIT,0.000661907782491
8740994,NELSPRUIT,0.0249017441764
8740996,NELSPRUIT,0.0546435522042
8740991,NELSPRUIT,0.00924872069513
8730197,NELSPRUIT,0.0217029900411
8740102,NELSPRUIT,0.00449732575559
8740125,NELSPRUIT,0.0048442269158
8740182,NELSPRUIT,0.00546369327332
8740275,NELSPRUIT,0.00609554895799
8740665,NELSPRUIT,0.00817695591926
8740743,NELSPRUIT,0.00859819304237
8740892,NELSPRUIT,0.00978756844881
8740263,NELSPRUIT,0.00603360232224
8740053,NELSPRUIT,0.00318405707765
8740078,NELSPRUIT,0.00411325661393
8740139,NELSPRUIT,0.00499289884161
8740705,NELSPRUIT,0.00837518515366
8740854,NELSPRUIT,0.00940349930715
8740063,NELSPRUIT,0.00379113410802
8740110,NELSPRUIT,0.00465838700855
8740178,NELSPRUIT,0.00542652529187
8740190,NELSPRUIT,0.00552563990907
8740198,NELSPRUIT,0.00557519721768
8740207,NELSPRUIT,0.00568670116203
8740213,NELSPRUIT,0.00572386914348
8740331,NELSPRUIT,0.0064672287725
8740535,NELSPRUIT,0.00755748956174
8740536,NELSPRUIT,0.00755748956174
8740570,NELSPRUIT,0.00773094014184
8740675,NELSPRUIT,0.00821412390071
8740721,NELSPRUIT,0.00849907842517
8740783,NELSPRUIT,0.00882120093108
8740961,NELSPRUIT,0.0110884477996
8740098,NELSPRUIT,0.00443537911984
8740371,NELSPRUIT,0.00670262598836
8740037,NELSPRUIT,0.00178406310966
8740050,NELSPRUIT,0.00279998793599
8740021,NELSPRUIT,0.000743359629023
8730098,NELSPRUIT,4.04683955377e-07
8740009,NELSPRUIT,4.02312703324e-07
8740984,NELSPRUIT,0.00512262928214
8740923,NELSPRUIT,0.0101592482633
8740172,NELSPRUIT,0.00535168248817
8740607,NELSPRUIT,0.0078916019257
8740691,NELSPRUIT,3.69190200072e-05
8740350,NELSPRUIT,0.00143010886437
8740029,NELSPRUIT,0.000711679845914
8740192,NELSPRUIT,0.000625012651214
8740944,NELSPRUIT,0.00114335321822
8740265,NELSPRUIT,0.00604599164939
8740598,NELSPRUIT,0.00787961206765
8740551,NELSPRUIT,0.00763182552464
8740308,NELSPRUIT,0.006343335501
8740200,NELSPRUIT,0.00561236519913
8740673,NELSPRUIT,0.00821412390071
8740478,NELSPRUIT,0.00730970301873
8740948,NELSPRUIT,3.03317627e-07
8740410,NELSPRUIT,0.00176296216113
8740409,NELSPRUIT,0.00692563387707
8740430,NELSPRUIT,0.00703713782142
8740505,NELSPRUIT,0.00743359629023
8740549,NELSPRUIT,0.00291513886859
8740468,NELSPRUIT,0.00354752532074
8740786,NELSPRUIT,0.00774619937786
8740183,NELSPRUIT,7.37271319152e-07
8740032,NELSPRUIT,1.68856439964e-06
8740150,NELSPRUIT,0.00036567255682
8730021,NELSPRUIT,2.28369515246e-07
8740989,NELSPRUIT,0.00375582960251
8740093,NELSPRUIT,0.00436104315694
8740086,NELSPRUIT,0.00424953921258
8740171,NELSPRUIT,0.00535218932897
8740286,NELSPRUIT,0.00618227424804
8740486,NELSPRUIT,0.00733448167303
8740317,NELSPRUIT,0.0063928928096
8740233,NELSPRUIT,0.00582298376068
8740074,NELSPRUIT,0.00403892065103
8740055,NELSPRUIT,0.00330795034915
8740167,NELSPRUIT,0.00533980000182
8740123,NELSPRUIT,0.0048194482615
8740140,NELSPRUIT,0.00501767749591
8740062,NELSPRUIT,0.00379113410802
8740111,NELSPRUIT,0.0046707763357
8740248,NELSPRUIT,0.00592209837789
8740149,NELSPRUIT,0.00517873874886
8740061,NELSPRUIT,0.00377874478087
8740288,NELSPRUIT,0.0061946635752
8740462,NELSPRUIT,0.00724775638298
8740011,NELSPRUIT,0.000334511833061
8740310,NELSPRUIT,0.006343335501
8740002,NELSPRUIT,0.000136282598654
8740608,NELSPRUIT,0.0079167800491
8740175,NELSPRUIT,0.00541413596472
8740056,NELSPRUIT,0.00338228631206
8740145,NELSPRUIT,0.00510440278596
8740015,NELSPRUIT,0.000433626450264
8740342,NELSPRUIT,0.00656634338971
8740084,NELSPRUIT,0.00422476055828
8740501,NELSPRUIT,0.00742120696308
8740165,NELSPRUIT,0.00532741067467
8740108,NELSPRUIT,0.0046212190271
8740986,NELSPRUIT,0.0131079081251
8740837,NELSPRUIT,0.00920527007274
8740760,NELSPRUIT,0.00868491833242
8740396,NELSPRUIT,0.00685129791417
8740018,NELSPRUIT,0.000532741067467
8740366,NELSPRUIT,0.00667784733406
8740353,NELSPRUIT,0.00662829002546
8740132,NELSPRUIT,0.0049185628787
8740340,NELSPRUIT,0.00654156473541
8740446,NELSPRUIT,0.00713625243862
8740604,NELSPRUIT,0.00790439072195
8740679,NELSPRUIT,0.00825129188216
8740685,NELSPRUIT,0.00830084919076
8740828,NELSPRUIT,0.00913093410984
8740906,NELSPRUIT,0.00994862970176
8740939,NELSPRUIT,0.0105557067321
8740987,NELSPRUIT,0.0132937480324
8740030,NELSPRUIT,0.00139999396799
8740039,NELSPRUIT,0.00189556705401
8740245,NELSPRUIT,0.00589731972359
8740067,NELSPRUIT,0.00386547007092
8740118,NELSPRUIT,0.00475750162575
8740184,NELSPRUIT,0.00550086125477
8740227,NELSPRUIT,0.00578581577923
8740378,NELSPRUIT,0.00673979396981
8740437,NELSPRUIT,0.00707430580287
8740576,NELSPRUIT,0.00776810812329
8740818,NELSPRUIT,0.00908137680124
8740060,NELSPRUIT,0.00376635545372
8740087,NELSPRUIT,0.00426192853973
8740256,NELSPRUIT,0.00598404501364
8740269,NELSPRUIT,0.00605838097654
8740365,NELSPRUIT,0.00667784733406
8740406,NELSPRUIT,0.00690085522277
8740484,NELSPRUIT,0.00733448167303
8740532,NELSPRUIT,0.00754510023459
8740905,NELSPRUIT,0.00994862970176
8740949,NELSPRUIT,0.0107043786579
8740953,NELSPRUIT,0.010791103948
8750036,NELSPRUIT,7.2579315544e-07
8750026,NELSPRUIT,3.04614376445e-07
8750060,NELSPRUIT,7.01503138909e-07
8740057,NELSPRUIT,0.00338228631206
8740065,NELSPRUIT,0.00380232011028
8750105,NELSPRUIT,8.56746871362e-06
8740197,NELSPRUIT,0.00556280789053
8740059,NELSPRUIT,0.00375396612657
8740097,NELSPRUIT,0.00442298979269
8740058,NELSPRUIT,0.00356812621931
8740979,NELSPRUIT,0.0117698607929
8740985,NELSPRUIT,0.0123207580921
8740620,NELSPRUIT,0.0079663373577
8740993,NELSPRUIT,0.0215698185688
8740005,NELSPRUIT,2.65640097767e-05
8740737,NELSPRUIT,0.000713513488369
8740041,NELSPRUIT,1.19999509715e-05
8740678,NELSPRUIT,0.00409731937109
2920123,MADEIRA,9.81809876593e-06
2920534,MADEIRA,4.51292681912e-05
2940189,MADEIRA,4.58684924239e-07
2940692,MADEIRA,0.00785660961873
2940208,MADEIRA,0.0141173149665
2940838,MADEIRA,0.00738203209667
2940726,MADEIRA,0.0282881184889
2940365,MADEIRA,0.0178475924427
2940797,MADEIRA,0.00798176748042
2940080,MADEIRA,0.0091607111653
2940257,MADEIRA,0.0153994713555
2940626,MADEIRA,0.0225795450476
2940872,MADEIRA,0.0489229359216
2940444,MADEIRA,0.0197429119942
2940457,MADEIRA,0.0201772560581
2940488,MADEIRA,0.0209669725378
2940425,MADEIRA,0.0189114088954
2940272,MADEIRA,0.0157153579474
2940312,MADEIRA,0.0163704312393
2940664,MADEIRA,0.0258237288884
2940483,MADEIRA,0.0208090292419
2940421,MADEIRA,0.0191506246344
2940287,MADEIRA,0.0161891878352
2940045,MADEIRA,0.00572938060718
2940533,MADEIRA,0.000221002354002
2940862,MADEIRA,8.56929231231e-06
2940068,MADEIRA,0.0024259995925
2940623,MADEIRA,0.0245996683448
2940875,MADEIRA,0.0596591467396
2940231,MADEIRA,0.0146832026721
2940504,MADEIRA,0.0214013166017
2940782,MADEIRA,0.0310753434789
2940873,MADEIRA,8.7057515015e-05
2940033,MADEIRA,0.00438292646271
2940791,MADEIRA,0.0317390722318
2940707,MADEIRA,0.0275216193199
2940228,MADEIRA,0.0146887265237
2940398,MADEIRA,0.018595705739
2940590,MADEIRA,0.0233502231248
2940728,MADEIRA,0.0283508216237
2940150,MADEIRA,0.0123590629084
2940729,MADEIRA,0.0283508216237
2940661,MADEIRA,0.0257447572404
2940387,MADEIRA,0.0179037394422
2940876,MADEIRA,0.000422580712072
2940694,MADEIRA,0.0268867790848
2940712,MADEIRA,0.0277190484398
2940345,MADEIRA,0.0174096657079
2920484,MADEIRA,8.00447357593e-05
2940602,MADEIRA,0.0239678951609
2920432,MADEIRA,1.72366216133e-06
2920237,MADEIRA,0.000589700877045
2940213,MADEIRA,0.0143333541078
2940828,MADEIRA,0.0347762757081
2940048,MADEIRA,0.00577323001586
2940334,MADEIRA,0.0172553050829
2940579,MADEIRA,0.0231386928572
2940836,MADEIRA,0.0349572176439
2940039,MADEIRA,0.0053558518796
2920494,MADEIRA,7.30521596689e-06
2940083,MADEIRA,0.000273060224198
2940755,MADEIRA,0.000724840616382
2920148,MADEIRA,8.50921415269e-07
2810082,MLUNGISI,8.09843446039e-05
2810061,MLUNGISI,1.04674178263e-05
2810301,MLUNGISI,0.0121410205577
2810267,MLUNGISI,0.011253574265
2810197,MLUNGISI,0.00981855472787
2810326,MLUNGISI,0.0128396484903
2810029,MLUNGISI,0.00322879395859
2810308,MLUNGISI,0.0123487207539
2810268,MLUNGISI,0.0113102197731
2810178,MLUNGISI,0.00946413974738
2810303,MLUNGISI,0.0122354297378
2810274,MLUNGISI,0.0114990381332
2810346,MLUNGISI,0.0138592676351
2810348,MLUNGISI,0.0140292041593
2810327,MLUNGISI,0.0129151758344
2810333,MLUNGISI,0.0132739307186
2810322,MLUNGISI,0.0127263574742
2810380,MLUNGISI,0.017503461986
2810382,MLUNGISI,0.0190140088672
2810214,MLUNGISI,0.010026254924
2810361,MLUNGISI,0.0146145410757
2810375,MLUNGISI,0.016219497137
2810354,MLUNGISI,0.0141424951753
2810345,MLUNGISI,0.013727094783
2810219,MLUNGISI,0.0100451367601
2810338,MLUNGISI,0.0134627490788
2810383,MLUNGISI,0.0197126367998
2810280,MLUNGISI,0.0116123291493
2810365,MLUNGISI,0.0150488233041
2810121,MLUNGISI,0.00776043460222
2810369,MLUNGISI,0.0151809961562
2810331,MLUNGISI,0.0132550488826
2810125,MLUNGISI,1.38940365633e-05
2810364,MLUNGISI,0.014954414124
2810379,MLUNGISI,0.0171258252657
2810329,MLUNGISI,0.0132172852106
2810334,MLUNGISI,0.0133116943907
2810110,MLUNGISI,0.00734193685085
2810309,MLUNGISI,0.0123487207539
2810330,MLUNGISI,0.0132361670466
2810098,MLUNGISI,0.0069862793256
2810377,MLUNGISI,0.016257260809
2810119,MLUNGISI,0.00772267093019
2810269,MLUNGISI,0.0113102197731
2810337,MLUNGISI,0.0134061035708
2810283,MLUNGISI,0.0116878564934
2810363,MLUNGISI,0.0148600049439
2810319,MLUNGISI,4.48850494265e-05
2810313,MLUNGISI,0.012499775442
2810350,MLUNGISI,0.0126786958707
2810352,MLUNGISI,0.0140858496673
2810262,MLUNGISI,0.0111402832489
2810344,MLUNGISI,0.0129902392495
2810314,MLUNGISI,0.0126130664581
2810356,MLUNGISI,0.0143501953715
2810384,MLUNGISI,0.0184316499325
2810191,MLUNGISI,5.30144991715e-06
2810177,MLUNGISI,0.00949756351562
2810321,MLUNGISI,0.000175081403874
2810353,MLUNGISI,0.00107955663929
2810024,MLUNGISI,1.06222885109e-05
2810355,MLUNGISI,0.0142369043554
2810371,MLUNGISI,0.0152187598282
2810300,MLUNGISI,0.0121032568857
2810198,MLUNGISI,0.00983743656389
2810189,MLUNGISI,0.00970526371178
2810205,MLUNGISI,0.00993184574396
2810251,MLUNGISI,0.0109892285608
2810239,MLUNGISI,0.0106493555125
2810285,MLUNGISI,0.0117633838374
2810324,MLUNGISI,0.0127641211462
2810287,MLUNGISI,0.0118011475095
2810231,MLUNGISI,0.0104605371524
2810362,MLUNGISI,0.0146145410757
2810351,MLUNGISI,0.0140858496673
2810266,MLUNGISI,0.011196928757
2810149,MLUNGISI,0.00864788089494
2810217,MLUNGISI,0.0100451367601
2810339,MLUNGISI,0.0134627490788
2810343,MLUNGISI,0.0136138037669
2810209,MLUNGISI,0.009969609416
2810094,MLUNGISI,0.00687298830951
2810222,MLUNGISI,0.0101395459401
2810357,MLUNGISI,0.0144257227156
2810381,MLUNGISI,0.0184853174588
2810294,MLUNGISI,0.0119333203616
2810220,MLUNGISI,0.0100829004321
2810372,MLUNGISI,0.0152187598282
2810114,MLUNGISI,5.69207162874e-07
1720124,STANFORD,0.0410994814202
1720097,STANFORD,0.123270214073
1720107,STANFORD,0.142171646897
1720077,STANFORD,0.102067737252
1720092,STANFORD,0.119654287793
1720121,STANFORD,0.114756689734
1720016,STANFORD,0.0448671915135
1710140,STANFORD,0.00103379478949
1710045,STANFORD,0.00615247030158
1720110,STANFORD,0.145951933462
1720114,STANFORD,0.155320469732
1730028,STANFORD,0.00358261566855
1710106,STANFORD,7.14673635448e-05
1995309,TABLE VIEW,0.000829918156062
1995021,TABLE VIEW,0.00218397828077
1994858,TABLE VIEW,0.00111340715062
1995259,TABLE VIEW,0.00147213581151
1994992,TABLE VIEW,0.000311401323911
1990574,TABLE VIEW,0.00498612757351
1991102,TABLE VIEW,0.00608660804614
1990747,TABLE VIEW,0.00538012675507
1991327,TABLE VIEW,0.00646702104903
1990449,TABLE VIEW,0.00468723164268
1991090,TABLE VIEW,0.00605943568879
1992243,TABLE VIEW,0.00812453484731
1990507,TABLE VIEW,0.00482309342942
1990973,TABLE VIEW,0.00584205683
1990730,TABLE VIEW,0.00533936821905
1990585,TABLE VIEW,0.00499971375219
1990856,TABLE VIEW,0.00561109179254
1992250,TABLE VIEW,0.00811094866863
1990531,TABLE VIEW,0.00486385196545
1993511,TABLE VIEW,0.0106515640808
1990553,TABLE VIEW,0.00493178285882
1990948,TABLE VIEW,0.00578771211531
1991387,TABLE VIEW,0.0065892966571
1991151,TABLE VIEW,0.00616812511819
1990988,TABLE VIEW,0.00585564300868
1991097,TABLE VIEW,0.00607302186747
1990381,TABLE VIEW,0.00449702514124
1991460,TABLE VIEW,0.00669798608649
1991239,TABLE VIEW,0.00630398690493
1990412,TABLE VIEW,0.00457854221328
1990628,TABLE VIEW,0.00510840318158
1990027,TABLE VIEW,0.000327512270073
1991016,TABLE VIEW,0.00590998772338
